Price,Close,High,Low,Open,Volume,Ticker,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,MA20,20DaySTD,Upper_Band,Lower_Band,Momentum
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-03-31,163.03982543945312,163.1387034155815,160.08356404514288,160.60758412796915,68749800,AAPL,158.9781707763672,157.96275177001954,159.8988044713157,157.9064447391329,79.77712442146134,3.4299382973384525,2.8426146515584607,154.33612976074218,4.330780925472301,162.99769161168678,145.6745679097976,4.5975341796875
2023-04-03,164.29551696777344,164.41415847965385,162.36751696640553,162.41695595857647,56976200,AAPL,160.5383728027344,158.8298599243164,161.3643753034683,159.06809423524936,79.0419209060297,3.7375211463328526,3.0215959505133396,154.94617080688477,4.829078434158527,164.60432767520183,145.2880139385677,7.8010101318359375
2023-04-04,163.76158142089844,164.95792331758295,163.24744316398008,164.7206403425892,46278300,AAPL,162.11636962890626,159.45769653320312,162.16344400927835,159.921455541731,76.87067509061357,3.8933188773175402,3.19594053587418,155.6397560119629,5.055503117600053,165.750762247163,145.5287497767628,7.889984130859375
2023-04-05,161.9126739501953,163.18813034939654,159.97479248917713,162.88162976736427,51511700,AAPL,162.7076171875,160.04400634765625,162.07985398958402,160.28349525236086,67.5543009520704,3.8235231261261617,3.3214570539245765,156.17811431884766,5.124547543153638,166.42720940515494,145.92901923254038,2.95623779296875
2023-04-06,162.8025360107422,163.09915484076092,160.17253885078875,160.5976809407093,45390100,AAPL,163.1624267578125,160.61054534912108,162.32074799663675,160.74150266297565,71.3904921988018,3.7962530794400777,3.416416259027677,156.87367935180663,5.026597186783791,166.9268737253742,146.82048497823905,2.2740478515625
2023-04-10,160.2022247314453,160.2022247314453,158.27422465935098,159.59910521282475,47716900,AAPL,162.59490661621095,160.78653869628906,161.61457357490627,160.64345212997014,60.14906448668507,3.5241932760875443,3.4379716624396504,157.54254913330078,4.479303244608429,166.50115562251764,148.58394264408392,-2.8376007080078125
2023-04-11,158.986083984375,160.52848384854775,158.6993469072352,160.5186020856557,47644200,AAPL,161.53302001953125,161.03569641113282,160.73841037806253,160.34211246713465,53.42962123814704,3.173865185078256,3.3851503669673715,158.05322265625,3.9813728585989554,166.01596837344792,150.09047693905208,-5.3094329833984375
2023-04-12,158.29396057128906,160.2318418847326,157.97756316447288,159.40132132182822,50133100,AAPL,160.4394958496094,161.2779327392578,159.9235937758047,159.96972121334454,55.301209678993736,2.8080100815617755,3.2697223098862525,158.4244857788086,3.604522763904312,165.63353130661721,151.21544025099996,-5.467620849609375
2023-04-13,163.69239807128906,163.92969618258195,159.59909994312628,159.80673767634033,68445600,AAPL,160.79544067382812,161.75152893066405,161.1798618742995,160.64657155115265,62.86378855377619,2.9200159397005905,3.1997810358491203,159.0458969116211,3.368717718335147,165.7833323482914,152.3084614749508,1.77972412109375
2023-04-14,163.3463134765625,164.44379244447808,161.97199432634915,162.7332972843388,49386500,AAPL,160.9041961669922,162.03331146240234,161.90201240838718,161.137433719409,59.999875538743716,2.946885394335993,3.1492019075464954,159.50861663818358,3.2870272626687767,166.08267116352113,152.93456211284604,0.5437774658203125
2023-04-17,163.3660888671875,163.52428757903846,162.1796287016244,163.2276687659828,41516200,AAPL,161.53696899414064,162.0659378051758,162.39003789465397,161.5426437462778,65.207724348526,2.9359317458599037,3.106547875209177,160.01434478759765,3.0426797770744223,166.0997043417465,153.9289852334488,3.1638641357421875
2023-04-18,164.5921173095703,165.52151594579726,163.78136017187086,164.22629596467013,49923000,AAPL,162.65817565917968,162.09559783935546,163.12406436629277,162.09709348505825,68.79784914415086,2.991694754613036,3.0835772510899493,160.46272888183594,3.022406112081536,166.50754110599902,154.41791665767286,5.6060333251953125
2023-04-19,165.73904418945312,166.26306428456468,163.67260909854727,163.92968580784367,47720200,AAPL,164.1471923828125,162.29334411621093,163.99572430734622,162.75926634040277,65.95336143338801,3.092783076622652,3.08541841619649,160.87552032470703,3.154928493195693,167.18537731109842,154.56566333831563,7.4450836181640625
2023-04-20,164.77008056640625,165.9763194310247,163.69238005042013,164.21640012100644,52456400,AAPL,164.36272888183595,162.57908477783204,164.25384306036625,163.12486892694884,60.267949154279755,3.0594416942888927,3.080223071814971,161.31154556274413,3.0538448669593063,167.41923529666275,155.2038558288255,1.0776824951171875
2023-04-21,163.1584930419922,164.57235465877127,162.63447292379246,163.1881534195007,58337300,AAPL,164.32516479492188,162.61468048095702,163.8887263875749,163.13098240241126,50.30035167476661,2.8698944076719783,3.0381573389863727,161.61261291503905,2.914267744033001,167.44114840310505,155.78407742697306,-0.1878204345703125
2023-04-24,163.46498107910156,163.73193954278202,162.04122272168698,163.13870186497232,41949600,AAPL,164.34494323730468,162.94095611572266,163.74747795141712,163.19170943453676,47.791782490060456,2.7131325375543724,2.973152378699973,161.86374740600587,2.842211249608178,167.54816990522224,156.1793249067895,0.0988922119140625
2023-04-25,161.92257690429688,164.43391748853472,161.88301968061162,163.32655661191464,48714100,AAPL,163.81103515625,163.23460540771484,163.13917760237706,162.96095806540222,45.359340113680794,2.436353730354682,2.865792649030915,162.13515090942383,2.546273338139035,167.2276975857019,157.04260423314577,-2.6695404052734375
2023-04-26,161.9126739501953,163.41553157370114,160.96351183078312,161.2205734284031,45498800,AAPL,163.04576110839844,163.59647674560546,162.7303430516498,162.7703609535464,49.99999999610571,2.190949543414007,2.7308240279075338,162.43720474243165,2.0797179974777125,166.59664073738708,158.27776874747622,-3.8263702392578125
2023-04-27,166.51025390625,166.65855579595313,163.32657592288362,163.32657592288362,64902300,AAPL,163.3937957763672,163.87826232910157,163.99031333651655,163.4503414904016,58.54992360640705,2.3404717348304587,2.652753569292119,162.8148956298828,2.1001288613280655,167.01515335253893,158.6146379072267,1.74017333984375
2023-04-28,167.76588439941406,167.9339799574928,165.9862017200745,166.589321099478,55209200,AAPL,164.31527404785157,164.32021942138672,165.24883702414905,164.23498565567658,68.59482802129111,2.5311109642002805,2.6284250482737512,163.17676544189453,2.2994955843505838,167.7757566105957,158.57777427319337,4.607391357421875
2023-05-01,167.6769256591797,168.52722497825897,166.7376452115908,167.37042504765017,52472900,AAPL,165.15766296386718,164.75130310058594,166.05819990249262,164.86079292904077,72.61956862231455,2.644531190677043,2.6316462767544095,163.40862045288085,2.5091776111442803,168.42697567516942,158.3902652305923,4.211944580078125
2023-05-02,166.63873291015625,168.42832739487747,165.65001367704667,168.17125073880771,48425700,AAPL,166.10089416503905,164.95596466064453,166.25171090504716,165.18405474378903,71.33453227076468,2.620437289097964,2.629404479223121,163.52578125,2.6056212655674766,168.73702378113495,158.31453871886504,4.716156005859375
2023-05-03,165.56106567382812,168.9919233057137,165.27434367702065,167.58794352434566,65136000,AAPL,166.83057250976563,164.93816680908202,166.02149582797415,165.2526021856143,56.13233197851001,2.485730010728048,2.6006695855241064,163.6157554626465,2.6449639854122196,168.90568343347093,158.32582749182205,3.6483917236328125
2023-05-04,163.91976928710938,165.1556684360722,162.45646891900202,163.02992793451995,81235400,AAPL,166.3124755859375,164.85313568115234,165.32092031435258,165.01026893134068,51.734443904712506,2.2209330864467063,2.5247222857086262,163.7161102294922,2.614850014630652,168.94581025875348,158.4864102002309,-2.590484619140625
2023-05-05,171.61204528808594,172.3338062754006,168.8337309104411,169.05125040031595,113316400,AAPL,167.0817077636719,165.69849090576173,167.4179619722637,166.21059190529434,67.03435258248004,2.6017901847492055,2.5401358655167425,164.15658569335938,3.1417575645375466,170.44010082243446,157.8730705642843,3.846160888671875
2023-05-08,171.54281616210938,171.88887398730245,170.1684967974759,170.53431814830344,55962800,AAPL,167.85488586425782,166.5062744140625,168.79291336887894,167.18008722471524,65.07933249737916,2.8650099162786944,2.605110675669133,164.72361526489257,3.4030261340596506,171.52966753301186,157.91756299677328,3.8658905029296875
2023-05-09,169.8323211669922,171.5823434942616,169.66424069363828,171.09788068478838,45326900,AAPL,168.493603515625,167.29724884033203,169.1393826349167,167.66231157785649,58.66827715959177,2.9021367728092287,2.664515895097152,165.26592712402345,3.303337373506693,171.87260187103684,158.65925237701006,3.1935882568359375
2023-05-10,171.60214233398438,172.06684167430913,169.96086445482297,171.06824047843108,53724500,AAPL,169.70181884765626,168.26619567871094,169.96030253460594,168.378644442607,63.99351432344142,3.0393342973973745,2.739479575557197,165.93133621215821,3.1623828353079895,172.2561018827742,159.60657054154223,6.04107666015625
2023-05-11,171.7899932861328,172.62051394942262,170.22781484613878,171.88887125937896,49514700,AAPL,171.27586364746094,168.7941696166992,170.57019945178158,168.9988896868844,68.77409513377113,3.127174208315637,2.817018502108885,166.3362159729004,3.3720609428420985,173.08033785858458,159.5920940872162,7.8702239990234375
2023-05-12,170.85931396484375,172.33453386665053,169.30487018579348,171.89889318697968,45497800,AAPL,171.1253173828125,169.1035125732422,170.66657095613564,169.33714864651338,65.65800824847302,3.0861151133673843,2.870837824360585,166.71186599731445,3.439260513638986,173.59038702459242,159.83334497003648,-0.7527313232421875
2023-05-15,170.36427307128906,171.49297161869612,169.77021484316816,171.44346424843133,37266700,AAPL,170.88960876464844,169.37224731445312,170.56580499452014,169.5238985419271,68.70560151589385,2.9792864621315402,2.8925275519147764,167.06177520751953,3.4369422491408756,173.93565970580127,160.1878907092378,-1.1785430908203125
2023-05-16,170.36427307128906,171.42365827881974,170.09694535788182,170.28506430037106,42110300,AAPL,170.99599914550782,169.74480133056642,170.49862768677644,169.676693910902,68.73576763979571,2.8616368184324585,2.8863494052183127,167.35038299560546,3.460911511780211,174.27220601916588,160.42855997204504,0.531951904296875
2023-05-17,170.97811889648438,171.21573009717264,168.7306172756303,170.00783790944186,57951600,AAPL,170.8711944580078,170.28650665283203,170.65845809001243,169.91331663555334,62.02915530957087,2.785817684000847,2.8662430609748197,167.61233673095703,3.5301104886846257,174.67255770832628,160.55211575358777,-0.6240234375
2023-05-18,173.31472778320312,173.50284672542747,170.86921174934298,171.2850464654308,65496700,AAPL,171.17614135742187,171.22600250244142,171.54388132107601,170.5317550260351,64.1177845317861,2.88106416868294,2.869207282516444,168.03956909179686,3.681820309152981,175.40320971010283,160.6759284734909,1.5247344970703125
2023-05-19,173.4236297607422,174.6414324508558,173.20580942819797,174.6414324508558,55772400,AAPL,171.68900451660156,171.40716094970702,172.17046413429807,171.05755043234547,64.60637378168187,2.9315421800332047,2.881674262019796,168.55282592773438,3.6810665593941683,175.9149590465227,161.19069280894604,2.5643157958984375
2023-05-22,172.47314453125,172.97809854709377,171.7305793150355,172.25532419255816,43570900,AAPL,172.11077880859375,171.50019378662108,172.27135759994871,171.31493117760084,64.89571240001385,2.8618604078833414,2.877711491192505,169.00323410034179,3.5753553492101706,176.15394479876213,161.85252340192145,2.1088714599609375
2023-05-23,169.85934448242188,171.66131029872133,169.58212129645744,171.41378851785805,50747300,AAPL,172.00979309082032,171.50289611816407,171.4673532274398,171.05027905120465,60.17569006249276,2.5661443670288406,2.815398066359772,169.40007247924805,3.1650040015633873,175.73008048237483,163.07006447612127,-0.5049285888671875
2023-05-24,170.1365203857422,170.71077257065826,168.8296136019024,169.3939552495186,45143500,AAPL,171.8414733886719,171.35633392333983,171.02374228020727,170.88414111202962,65.73366296938381,2.327325098054132,2.717783472698644,169.8112648010254,2.630062962471045,175.0713907259675,164.55113887608331,-0.8415985107421875
2023-05-25,171.27516174316406,172.17612946392208,169.9880455752579,170.70090944955888,56058300,AAPL,171.43356018066407,171.30485076904296,171.10754876785956,170.95523577223588,48.72417490965501,2.20452555004141,2.6151318881671974,170.04951019287108,2.529182274130469,175.107874741132,164.99114564461016,-2.0395660400390625
2023-05-26,173.6909637451172,174.02760482348145,171.39396964747598,171.60189457506777,54835000,AAPL,171.48702697753907,171.5880157470703,171.96868709361212,171.4526408582143,56.907605175886765,2.2759058296740022,2.5472866764685587,170.34576416015625,2.5938023855023733,175.533368931161,165.1581593891515,0.267333984375
2023-05-30,175.54241943359375,177.21566879798618,174.81966018947244,175.20579349606086,55964400,AAPL,172.10088195800782,172.10583038330077,173.15993120693935,172.19623696282875,68.19648981611093,2.4535887722882705,2.528547095632501,170.73903884887696,2.7588864358898264,176.2568117206566,165.22126597709732,3.06927490234375
2023-05-31,175.49290466308594,177.57209321550437,175.0077566388477,175.57211342872856,99625300,AAPL,173.22759399414062,172.61869354248046,173.9375890256549,172.79563109014822,63.925616443171734,2.560888033130283,2.535015283132058,171.18174743652344,2.776636989649211,176.73502141582185,165.62847345722503,5.6335601806640625
2023-06-01,178.3047637939453,178.33446519527467,175.17608525533697,175.9384564736909,68901800,AAPL,174.86124267578126,173.35135803222656,175.39331394841838,173.7972915817477,69.63012141111052,2.8400783472701505,2.5960278959596765,171.8189323425293,2.8792337516415327,177.57739984581238,166.06046483924624,8.168243408203125
2023-06-02,179.1562042236328,179.97797808413725,177.48295510709582,179.235412980883,61945900,AAPL,176.437451171875,173.93550567626954,176.6476107068232,174.7716393348177,75.11990678463873,3.0943728060468914,2.6956968779771198,172.58075408935548,2.6885829483950974,177.95791998614567,167.2035881925653,7.88104248046875
2023-06-05,177.7998046875,183.11656642752385,176.2750624238164,180.81957270938136,121946500,AAPL,177.25921936035155,174.3731231689453,177.03167536704882,175.3222148534872,71.39606708190249,3.1501400366101393,2.786585509703724,172.89014205932617,2.9175220309698946,178.72518612126595,167.05509799738638,4.1088409423828125
2023-06-06,177.43348693847656,178.33445457100666,175.6711182885981,178.18594757320713,64848400,AAPL,177.63743286132814,174.86915740966796,177.16561255752475,175.7060825053034,69.92197846632021,3.1287113508147115,2.855010677925922,173.18467559814454,3.0678164421390206,179.32030848242258,167.0490427138665,1.8910675048828125
2023-06-07,176.05728149414062,179.41367589423808,175.56223798316736,176.67113061333816,61944600,AAPL,177.75030822753905,175.48895111083985,176.79616886973005,175.76993686691017,63.72404796016328,2.9664848937251804,2.877305521085774,173.49592361450195,3.0252841065229505,179.54649182754784,167.44535540145606,0.5643768310546875
2023-06-08,178.780029296875,179.0473419280775,175.70085790805388,176.136483528079,50214900,AAPL,177.845361328125,176.35330200195312,177.4574556787784,176.31722639963104,64.46555155157353,3.0227775524204787,2.906399927352715,173.85481796264648,3.2089824329108008,180.27278282846808,167.43685309682488,0.4752655029296875
2023-06-09,179.16615295410156,180.42355258623877,178.83942242611607,179.70079329510486,48870700,AAPL,177.84735107421875,177.14240112304688,178.02702143721945,176.8352130458984,64.97947765472006,3.0632357670468764,2.9377670952915476,174.22362594604493,3.378571706273604,180.98076935859214,167.46648253349773,0.00994873046875
2023-06-12,181.96807861328125,182.0670933538608,179.17604119777275,179.473070311983,54274900,AAPL,178.681005859375,177.9701126098633,179.34070716257338,177.7684613308771,72.5861107675054,3.283540565938921,3.006921789421022,174.7790641784668,3.6947181939522076,182.16850056637122,167.38962779056237,4.16827392578125
2023-06-13,181.49282836914062,182.32449774459167,180.63145759510397,180.98788948565831,54929100,AAPL,179.4928741455078,178.56515350341797,180.0580808980958,178.4456189741977,80.80761223151724,3.3808130747583505,3.081700046488488,175.3354919433594,3.8303491668432406,182.99619027704586,167.67479360967292,4.0593414306640625
2023-06-14,182.12649536132812,182.56213604593384,180.21563475820471,181.5522431050323,57462900,AAPL,180.70671691894532,179.2285125732422,180.74755238583992,179.11486922640324,81.16327010789166,3.46904487933827,3.1591690130584444,175.92360305786133,3.928620601282579,183.78084426042648,168.06636185529618,6.0692138671875
2023-06-15,184.16607666015625,184.67103069686027,181.95818688950908,182.13641040467775,65433200,AAPL,181.78392639160157,179.81464385986328,181.8870604772787,180.0332705779947,82.00598128061652,3.6613407286525614,3.2596033561772684,176.58300094604493,4.155095684140469,184.89319231432586,168.272809577764,5.38604736328125
2023-06-16,183.08688354492188,185.1363708565112,182.4433330473612,184.87893857146415,101235600,AAPL,182.5680725097656,180.20771179199218,182.28700149982643,180.5884729356178,74.98691350673228,3.6841857099068704,3.344519826923189,177.07160873413085,4.321766882363279,185.7151424988574,168.4280749694043,3.9207305908203125
2023-06-20,183.17599487304688,184.25520121093788,182.5819517231594,182.5819517231594,49799100,AAPL,182.80965576171874,180.74533081054688,182.58333262423326,181.0589314696958,72.39986029547796,3.667207773134237,3.409057416165399,177.5592269897461,4.43714025378168,186.43350749730945,168.68494648218274,1.207916259765625
2023-06-21,182.13641357421875,183.57203672168455,180.77998409317422,183.0670826761933,49515700,AAPL,182.93837280273436,181.2156234741211,182.43435960756176,181.2548373068818,68.42409495268778,3.5291848669455987,3.433082906321439,178.04239044189453,4.379915421122085,186.80222128413868,169.28255959965037,0.643585205078125
2023-06-22,185.14627075195312,185.19577812392734,181.84927919785179,181.91859254012144,51245300,AAPL,183.54232788085938,182.12452239990233,183.33832998902557,181.96237066053112,68.76709323728379,3.6209311983043335,3.470652564718018,178.8067367553711,4.2071861541250355,187.22110906362118,170.39236444712103,3.019775390625
2023-06-23,184.82943725585938,185.70071866604846,183.17599374881706,183.71064919871634,53079300,AAPL,183.675,182.72946319580078,183.83536574463685,182.48365549604534,66.03260845607127,3.6262735870217284,3.5017767691787602,179.54138259887696,3.8839349992430363,187.30925259736304,171.7735126003909,0.663360595703125
2023-06-26,183.43341064453125,186.18585111473345,183.39379870692287,184.97794384564872,48088700,AAPL,183.7443054199219,183.15618896484375,183.7013807112683,182.6563382503155,65.88504377715317,3.477770217882181,3.4969754589194446,180.1492950439453,3.4491829295151004,187.0476609029755,173.2509291849151,0.346527099609375
2023-06-27,186.1957550048828,186.52248552112178,183.8294477274505,184.04726807160984,50730800,AAPL,184.34825744628907,183.5789566040039,184.53283880913983,183.2998685693277,71.7658804411786,3.5421466700329916,3.506009701142154,180.7745346069336,3.348774633827689,187.47208387458898,174.07698533927822,3.0197601318359375
2023-06-28,187.37396240234375,188.01751290126907,185.7403249158235,186.06704032710473,51216800,AAPL,185.39576721191406,184.1670700073242,185.47988000687448,184.04061290260336,78.39042935930432,3.6462057719994903,3.5340489153136216,181.3661117553711,3.4201391707898856,188.20639009695086,174.52583341379133,5.237548828125
2023-06-29,187.71058654785156,188.18583917474905,187.06703605511274,187.2056476277424,46347300,AAPL,185.90863037109375,184.72547912597656,186.22344885386684,184.707880838103,75.45141047506908,3.7130345640992743,3.5698460450707525,181.97699584960938,3.406988933876158,188.7909737173617,175.16301798185705,2.5643157958984375
2023-06-30,192.04718017578125,192.5521191164762,189.3640377084909,189.7303801784341,85069600,AAPL,187.35217895507813,185.51358947753906,188.16469262783832,186.04229889949903,79.96312867597845,4.069018612968392,3.6696805586502803,182.66411666870118,3.967131550280427,190.59837976926204,174.72985356814033,7.217742919921875
2023-07-03,190.5521240234375,191.95804555395165,189.85905113432318,191.85903082478487,31458200,AAPL,188.7759216308594,186.26011352539064,188.96050309303806,186.86226710385148,71.2603436289427,4.182289173428529,3.7722022816059306,183.2339126586914,4.2454085595301425,191.7247297777517,174.7430955396311,7.11871337890625
2023-07-05,189.43333435058594,191.06697174397888,188.73036598215447,189.67096065277283,46920300,AAPL,189.4234375,186.88584747314454,189.1181135122207,187.32973387598503,69.05892202279634,4.134124320417101,3.844586689368165,183.8155891418457,4.25863044552547,192.33285003289663,175.29832825079475,3.237579345703125
2023-07-06,189.90855407714844,190.1164789605468,187.3244268243397,187.9580817966842,45094300,AAPL,189.93035583496095,187.6630615234375,189.38159370052995,187.79861027619657,68.82177576449655,4.087185062536548,3.893106364001842,184.4393424987793,4.187665851059264,192.81467420089783,176.06401079666077,2.5345916748046875
2023-07-07,188.78976440429688,190.76004279032819,188.35413885501103,189.5125387247038,46778000,AAPL,190.14619140625,188.02741088867188,189.18431726845228,187.97882011766933,61.704218362509955,3.914583504111647,3.8974017920238033,185.07596664428712,3.7958133331348263,192.66759331055678,177.48433997801746,1.0791778564453125
2023-07-10,186.7403106689453,188.10663557063202,185.18586681905202,187.38386117936162,59922200,AAPL,189.0848175048828,188.21849822998047,188.36964840194997,187.75363658153768,58.815126473399864,3.571254537806425,3.832172341180328,185.47398071289064,3.507275808296881,192.4885323294844,178.45942909629687,-5.3068695068359375
2023-07-11,186.21554565429688,187.42345287888426,184.75022127484863,187.28484131741655,46638100,AAPL,188.21750183105468,188.49671173095703,187.6516141527323,187.4739836856757,57.18293403726575,3.2197049529194715,3.709678863528157,185.8264503479004,3.178838077774883,192.18412650345016,179.46877419235062,-4.336578369140625
2023-07-12,187.88880920410156,189.7996698114742,186.60169311695756,187.79968989475896,60750200,AAPL,187.90859680175782,188.6660171508789,187.7306791698554,187.54940650720766,63.19851779765382,3.0410622855090423,3.575955547924334,186.12248687744142,3.0745881884477577,192.27166325433694,179.9733105005459,-1.544525146484375
2023-07-13,188.6511688232422,189.29473443261006,187.89870814797314,188.61157199087162,41342300,AAPL,187.65711975097656,188.79373779296876,188.03750905431767,187.74972692830482,58.96653568242966,2.927259113588917,3.446216261057251,186.48040390014648,2.9200501132956482,192.32050412673777,180.6403036735552,-1.25738525390625
2023-07-14,188.79971313476562,189.28484614910528,187.7502232169733,188.34426641754783,41573900,AAPL,187.65910949707032,188.90265045166015,188.29157708113365,187.94063351129768,60.24532455928871,2.8165876947577715,3.320290547797355,186.81406478881837,2.7739696485248726,192.3620040858681,181.26612549176863,0.00994873046875
2023-07-17,192.0669708251953,192.39370132812152,189.9085734412509,189.9976776399959,50520200,AAPL,188.7244415283203,188.90462951660157,189.55004166248756,188.69087665927904,70.31687062944556,2.9584173938302456,3.2479159170039336,187.2091094970703,2.9349367327074796,193.07898296248527,181.33923603165533,5.32666015625
2023-07-18,191.80955505371094,192.4036133115075,190.51254346863507,191.43333225746687,48353800,AAPL,189.84324340820314,189.0303726196289,190.30321279289535,189.2579090946303,64.97625168651126,3.0152887786395013,3.2013904893310476,187.64524307250977,2.9382264743911835,193.52169602129214,181.7687901237274,5.5940093994140625
2023-07-19,193.1659698486328,196.26493172677777,190.74024473686075,191.18579595006162,80507300,AAPL,190.89867553710937,189.40363616943358,191.25746514480784,189.96846559535803,65.30613067339809,3.1336878953511587,3.18784997053507,188.14474182128907,2.987205930464185,194.11915368221744,182.1703299603607,5.27716064453125
2023-07-20,191.2154998779297,194.52238670645607,190.5917402572243,193.1560618639693,59581200,AAPL,191.4115417480469,189.53433074951172,191.24347672251514,190.19519910128014,58.53425098914165,3.0351461470167465,3.157309205831406,188.59869613647462,2.7023639014503242,194.00342393937527,183.19396833357396,2.5643310546875
2023-07-21,190.0373077392578,193.03727024392953,189.33433929774543,192.17589935868594,71917800,AAPL,191.6590606689453,189.65908508300782,190.8414203947627,190.16649158091244,44.21652456322233,2.8293656761824195,3.091720499901609,188.84324798583984,2.592569266483578,194.028386518807,183.65810945287268,1.2375946044921875
2023-07-24,190.83924865722656,192.9778399722658,190.34420521064493,191.49270963252084,45377800,AAPL,191.41351623535155,190.06897888183593,190.84069648225068,190.28881104933316,50.86053694298196,2.699870671962941,3.0133505343138753,189.14373855590821,2.447064224727227,194.03786700536267,184.24961010645376,-1.22772216796875
2023-07-25,191.70065307617188,192.51253172271785,191.0075951507849,191.41353447405788,37283200,AAPL,191.39173583984376,190.61748962402345,191.12734868022443,190.54550959966747,56.901829230022486,2.636362737154542,2.937952974882009,189.55710067749024,2.1062181775345765,193.76953703255938,185.3446643224211,-0.1089019775390625
2023-07-26,192.57188415527344,193.70058251208815,191.4035889734502,191.75011029173345,47471900,AAPL,191.27291870117188,191.08579711914064,191.60886050524078,190.91394133705035,57.91644517820541,2.6260617035189853,2.8755747206094044,189.87590713500975,2.0525269247057407,193.98096098442124,185.77085328559826,-0.594085693359375
2023-07-27,191.30462646484375,195.24516880610398,190.64126993533102,194.076873305403,47460200,AAPL,191.29074401855468,191.35114288330078,191.50744915844177,190.98497499664913,57.40974189918988,2.486972682448055,2.797854312977135,190.07244033813475,1.9875066929475105,194.04745372402976,186.09742695223974,0.0891265869140625
2023-07-28,193.8887481689453,194.6808208278144,192.21549864281087,192.74024356896163,48291400,AAPL,192.0610321044922,191.86004638671875,192.3012154952763,191.51293375524844,70.41869481577416,2.5557989963812417,2.7494432496579564,190.38134841918946,2.0791045936794856,194.53955760654844,186.2231392318305,3.8514404296875
2023-07-31,194.5025634765625,194.54217541175802,193.32435767868782,194.11643019980355,38824100,AAPL,192.79369506835937,192.10360565185547,193.03499815570507,192.05650279548735,73.55110925504471,2.629562155809708,2.7254670308883067,190.5041175842285,2.248260322395307,195.00063822901913,186.0075969394379,3.6633148193359375
2023-08-01,193.67091369628906,194.77980627337752,193.34418318178373,194.29467332466547,35175100,AAPL,193.1877471923828,192.28974151611328,193.2469700025664,192.35003205017856,67.25787528676508,2.591044852026016,2.6985825951158486,190.6600570678711,2.357281726389923,195.37462052065095,185.94549361509124,1.9702606201171875
2023-08-02,190.6709442138672,193.24516118654293,189.94818497968632,193.1065496196106,50389300,AAPL,192.80755920410155,192.0402389526367,192.38829473966666,192.04474335266738,55.31808553655303,2.292026095739942,2.6172712952406676,190.72193756103516,2.3395619429154153,195.40106144686598,186.04281367520434,-1.90093994140625
2023-08-03,189.27493286132812,190.46303425792703,188.79969532419432,189.67097673188036,61235200,AAPL,192.40162048339843,191.84618225097657,191.35050744688718,191.54114144515114,51.174126978911225,1.9202694569002574,2.477870927572586,190.69025650024415,2.35539255558146,195.40104161140707,185.97947138908123,-2.029693603515625
2023-08-04,180.1859588623047,185.5225277890391,180.11664551288445,183.6809651573304,115799700,AAPL,189.66106262207032,190.86104736328124,187.62899125202637,189.4765627937245,27.20351517659863,0.8820773615122732,2.1587122143605235,190.26006622314452,3.3121525271286276,196.88437127740178,183.63576116888726,-13.702789306640625
2023-08-07,177.07705688476562,181.31462781819698,175.5919264611557,180.32454086912372,97576100,AAPL,186.17596130371095,189.48482818603514,184.1116797962728,187.2221071739138,24.520377964568084,-0.18937674403997562,1.6890944226804239,189.77690353393555,4.384007210820072,198.5449179555757,181.0088891122954,-17.425506591796875
2023-08-08,178.01766967773438,178.4830118392202,175.81967503210842,177.9087594887158,67823000,AAPL,183.0453125,188.1165298461914,182.08034309009332,185.54857308369935,23.418954181065573,-0.951642310557304,1.1609470760328784,189.36700973510742,5.064878642893506,199.49676702089442,179.2372524493204,-15.653244018554688
2023-08-09,176.42359924316406,179.13642786663587,175.25528876502239,179.07702506576103,60378500,AAPL,180.1958435058594,186.50170135498047,180.19476180778358,183.88948693087474,23.71558006066178,-1.665176309753889,0.5957223988755249,188.79374923706055,5.831769452784621,200.4572881426298,177.1302103314913,-14.247344970703125
2023-08-10,176.20578002929688,178.95822060931928,175.8394526832055,177.70080592181807,54686900,AAPL,177.58201293945314,184.99181671142577,178.86510121495468,182.49244931240602,24.553610277194338,-2.222612442313249,0.032055430637770166,188.17147979736328,6.476164469758105,201.12380873687948,175.21915085784707,-13.06915283203125
2023-08-11,176.2652587890625,177.0881424893324,175.03590276334816,175.7993034466227,51988100,AAPL,176.7978729248047,183.2294677734375,177.99848707299063,181.3602328536163,22.434623497699306,-2.6292764919175795,-0.5002109538732998,187.5447570800781,6.997673345788611,201.54010377165534,173.5494103885009,-3.9207000732421875
2023-08-14,177.92095947265625,178.14898275911253,175.78938877461678,176.44373225185288,43675600,AAPL,176.9666534423828,181.57130737304686,177.97264453954585,180.73491042071447,24.697229505824538,-2.7858459749172937,-0.9573379580820987,186.83745651245118,7.227661754113541,201.29278002067826,172.3821330042241,0.843902587890625
2023-08-15,175.9281768798828,177.94076628789648,175.53161335110406,177.34592099472832,43622600,AAPL,176.5487548828125,179.79703369140626,177.29115531965817,179.86095886783596,20.647225919879105,-3.0357352527603894,-1.373017417017757,186.04338760375975,7.519177249813726,201.0817421033872,171.0050331041323,-2.0894927978515625
